Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,20/09/2023,2618061,ADIDAS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,3,,,,169.68,,,,9.70,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,20/09/2023,2618061,ANTONIO BANDERAS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,14,,,,999.7,,,,45.27,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,20/09/2023,2618061,BENETTON,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,18,,,,1627.06,,,,58.20,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,20/09/2023,2618061,SHAKIRA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,13,,,,774.1,,,,42.03,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,20/09/2023,2618061,AGATHA RUIZ DE LA PRADA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,3,,,,188.76,,,,9.70,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,20/09/2023,2618061,ADOLFO DOMINGUEZ,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,9,,,,931.11,,,,29.10,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,20/09/2023,2617155,BENETTON,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,256,,,,23592.96,,,,827.72,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,20/09/2023,2617964,BENETTON,PQ,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.20,0.00,0.00,0.00,200,,,,2,,,,39.06,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,20/09/2023,2618060,ANTONIO BANDERAS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,1,,,,62.92,,,,11.26,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,20/09/2023,2618060,SHAKIRA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,1,,,,48.3,,,,11.26,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,20/09/2023,2618060,ADOLFO DOMINGUEZ,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,4,,,,394.04,,,,45.05,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,20/09/2023,2618100,AGATA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,150,,,,9438,,,,485.00,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,31/08/2023,2609897,ADOLFO DOMINGUEZ,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,43,,,,4235.93,,,,139.03,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,14/09/2023,2617218,ADIDAS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,5,,,,257.38,,,,16.17,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,14/09/2023,2617218,ANTONIO BANDERAS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,43,,,,2973.06,,,,139.03,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,14/09/2023,2617218,BENETTON,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,43,,,,3969.16,,,,139.03,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,14/09/2023,2617218,SHAKIRA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,26,,,,1504.34,,,,84.07,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,14/09/2023,2617218,AGATHA RUIZ DE LA PRADA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,2,,,,125.84,,,,6.47,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,14/09/2023,2617218,ADOLFO DOMINGUEZ,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,36,,,,3730.8,,,,116.40,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,14/09/2023,2616684,ADIDAS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,30,,,,1014.9,,,,337.87,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,14/09/2023,2616684,AGATHA RUIZ DE LA PRADA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,12,,,,405.96,,,,135.15,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,14/09/2023,2615186,SHAKIRA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,52,,,,2511.6,,,,168.13,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,14/09/2023,2617217,ANTONIO BANDERAS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,1,,,,47.66,,,,11.26,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,14/09/2023,2617217,BENETTON,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,3,,,,289.18,,,,33.79,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,14/09/2023,2617217,AGATHA RUIZ DE LA PRADA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,2,,,,125.84,,,,22.52,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,14/09/2023,2616685,ADIDAS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,1770,,,,59879.1,,,,5722.94,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,14/09/2023,2616685,BENETTON,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,1500,,,,50745,,,,4849.95,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,14/09/2023,2616685,AGATHA RUIZ DE LA PRADA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,708,,,,23951.64,,,,2289.18,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,06/09/2023,2615174,ADIDAS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,105,,,,5773.57,,,,339.50,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,06/09/2023,2615174,ANTONIO BANDERAS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,215,,,,15507.23,,,,695.16,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,06/09/2023,2615174,BENETTON,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,148,,,,13607.52,,,,478.53,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,06/09/2023,2615174,SHAKIRA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,173,,,,10183.4,,,,559.36,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,06/09/2023,2615174,AGATHA RUIZ DE LA PRADA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,55,,,,3002.92,,,,177.83,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SEMI-SELECTIVA,06/09/2023,2615174,ADOLFO DOMINGUEZ,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,107,,,,11023.93,,,,345.96,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,23/08/2023,2613188,PACO RABANNE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,28,,,,7556.2,,,,90.53,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,23/08/2023,2613188,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,18,,,,5154.6,,,,58.20,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,23/08/2023,2613188,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,46,,,,11922.52,,,,148.73,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,23/08/2023,2613188,VERSACE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,10,,,,2612.69,,,,32.33,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,23/08/2023,2613188,MOSCHINO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,1,,,,212.94,,,,3.23,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,23/08/2023,2613062,MICHAEL KORS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,60,,,,0.6,,,,194.00,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,23/08/2023,2613187,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,5,,,,1552.85,,,,56.31,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,23/08/2023,2613187,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,2,,,,298.98,,,,22.52,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,23/08/2023,2613187,VERSACE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,5,,,,1339.3,,,,56.31,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,23/08/2023,2613083,MICHAEL KORS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,60,,,,0.6,,,,675.74,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617920,PACO RABANNE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,1,,,,273.96,,,,11.26,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617920,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,16,,,,4969.12,,,,180.20,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617920,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,5,,,,1358.84,,,,56.31,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617920,VERSACE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,2,,,,425.89,,,,22.52,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617857,PACO RABANNE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,39,,,,8454.7,,,,439.23,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617857,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,4,,,,376.92,,,,45.05,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617857,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,16,,,,3243.36,,,,180.20,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617921,PACO RABANNE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,32,,,,8886.35,,,,103.47,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617921,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,24,,,,6510.39,,,,77.60,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617921,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,53,,,,13565.74,,,,171.36,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617921,VERSACE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,14,,,,3836.66,,,,45.27,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617854,PACO RABANNE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,7,,,,2242.31,,,,78.84,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617854,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,2,,,,450.3,,,,22.52,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617854,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,8,,,,2191.68,,,,90.10,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617854,VERSACE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,6,,,,1900.02,,,,67.57,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2618289,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,144,,,,18450.72,,,,465.60,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617855,PACO RABANNE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,173,,,,55417.09,,,,559.36,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617855,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,68,,,,15310.2,,,,219.86,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617855,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,292,,,,79996.32,,,,944.12,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617855,VERSACE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,90,,,,28500.3,,,,291.00,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617858,PACO RABANNE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,460,,,,96160.17,,,,1487.32,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617858,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,236,,,,22238.28,,,,763.06,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2617858,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,284,,,,57569.64,,,,918.26,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,20/09/2023,2618288,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,6,,,,768.78,,,,67.57,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,07/09/2023,2615178,PACO RABANNE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,8,,,,2350.32,,,,25.87,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,07/09/2023,2615178,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,30,,,,7642.86,,,,97.00,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,07/09/2023,2615178,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,36,,,,7974.75,,,,116.40,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,07/09/2023,2615178,VERSACE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,7,,,,1904.29,,,,22.63,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,15/09/2023,2616596,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,805,,,,244178.01,,,,2602.81,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,15/09/2023,2616595,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,30,,,,9251.34,,,,337.87,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,13/09/2023,2616753,PACO RABANNE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,15,,,,1413.45,,,,168.93,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,13/09/2023,2616753,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,15,,,,1210.05,,,,168.93,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,13/09/2023,2616753,VERSACE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,10,,,,1281.3,,,,112.62,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,13/09/2023,2616754,PACO RABANNE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,335,,,,31567.05,,,,1083.16,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,13/09/2023,2616754,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,135,,,,10890.45,,,,436.50,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,13/09/2023,2616754,VERSACE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,335,,,,53092.95,,,,1083.16,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,13/09/2023,2616599,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,188,,,,50854,,,,607.86,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,13/09/2023,2616599,VERSACE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,100,,,,12136,,,,323.33,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,13/09/2023,2616598,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,12,,,,3246,,,,135.15,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,13/09/2023,2615835,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,5,,,,1888.45,,,,16.17,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2617220,PACO RABANNE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,47,,,,12508.88,,,,151.97,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2617220,NINA RICCI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,2,,,,474.7,,,,6.47,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2617220,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,26,,,,7136.27,,,,84.07,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2617220,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,104,,,,27532.95,,,,336.26,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2617220,VERSACE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,27,,,,7811.86,,,,87.30,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2617220,MOSCHINO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,1,,,,151.93,,,,3.23,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2617220,MICHAEL KORS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,1,,,,198.3,,,,3.23,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2616753,NINA RICCI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,30,,,,2013.3,,,,337.87,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2616754,NINA RICCI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,1470,,,,98651.7,,,,4752.95,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2616848,NINA RICCI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,12,,,,2364.92,,,,135.15,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2617146,PACO RABANNE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,47,,,,13733.82,,,,529.33,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2617147,PACO RABANNE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,943,,,,260548.54,,,,3049.00,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2616849,NINA RICCI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,204,,,,40969.98,,,,659.59,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2615219,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,5,,,,1022,,,,16.17,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2617219,PACO RABANNE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,2,,,,547.92,,,,22.52,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2617219,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,4,,,,1193.41,,,,45.05,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2617219,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,11,,,,2669.46,,,,123.89,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2617219,VERSACE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,8,,,,2026.94,,,,90.10,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,2617219,MICHAEL KORS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,1,,,,261.76,,,,11.26,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,9000063,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,3,,,,851.16,,,,33.79,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,14/09/2023,9000062,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,21,,,,7624.05,,,,67.90,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,06/09/2023,2615178,PACO RABANNE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,132,,,,36379.98,,,,426.80,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,06/09/2023,2615178,JEAN PAUL GAULTIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,123,,,,34362.99,,,,397.70,,,
PUIG PERU S.A.,2041932317,BELLEZA,PERF. SELECTIVA,06/09/2023,2615178,CAROLINA HERRERA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,273,,,,64706.83,,,,882.69,,,
