Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
INTRATESA S.A.C.,2010006678,HOMBRE,ROPA INTERIOR HOMBRE,31/05/2023,2596047,CLOVER,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,100,,,,1740,,,,18.00,,,
INTRATESA S.A.C.,2010006678,HOMBRE,ROPA INTERIOR HOMBRE,31/05/2023,2596047,CLOVER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,598,,,,13261.9,,,,143.52,,,
INTRATESA S.A.C.,2010006678,HOMBRE,ROPA INTERIOR HOMBRE,29/05/2023,2595718,CLOVER,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,58,,,,895.35,,,,10.44,,,
INTRATESA S.A.C.,2010006678,HOMBRE,ROPA INTERIOR HOMBRE,29/05/2023,2595718,CLOVER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,175,,,,3751.1,,,,42.00,,,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097881,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,18,,,,1440,,,,21.78,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097865,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,19,,,,1636,,,,22.99,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097884,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,33,,,,2836,,,,39.93,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097861,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,17,,,,1165,,,,20.57,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097869,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,16,,,,1104,,,,19.36,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097940,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,34,,,,1777,,,,41.14,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097939,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,28,,,,2324,,,,33.88,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097878,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,35,,,,3014,,,,42.35,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097902,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,23,,,,2032,,,,27.83,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097904,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,22,,,,1708,,,,26.62,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097911,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,28,,,,2498,,,,33.88,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097866,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,21,,,,902,,,,25.41,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097914,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,18,,,,1488,,,,21.78,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097917,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,26,,,,656,,,,31.46,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097923,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,33,,,,2920,,,,39.93,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097896,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,21,,,,1760,,,,25.41,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097924,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,15,,,,1312,,,,18.15,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097860,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,20,,,,1640,,,,24.20,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097905,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,25,,,,2000,,,,30.25,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097922,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,24,,,,2124,,,,29.04,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097868,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,8,,,,286,,,,9.68,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097900,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,22,,,,1944,,,,26.62,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097942,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,40,,,,3424,,,,48.40,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097879,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,1,,,,80,,,,1.21,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097882,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,18,,,,1423,,,,21.78,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097883,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,15,,,,1056,,,,18.15,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097907,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,9,,,,234,,,,10.89,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097950,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,1,,,,69,,,,1.21,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097903,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,33,,,,2970,,,,39.93,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097935,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,1,,,,80,,,,1.21,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097894,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,23,,,,1445,,,,27.83,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097863,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,1,,,,69,,,,1.21,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097880,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,42,,,,1237,,,,50.82,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097864,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,19,,,,793,,,,22.99,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097925,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,27,,,,1150,,,,32.67,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097862,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,33,,,,2844,,,,39.93,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097895,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,18,,,,1591,,,,21.78,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097941,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,41,,,,2327,,,,49.61,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097906,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,28,,,,782,,,,33.88,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097916,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,18,,,,1346,,,,21.78,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097908,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,19,,,,1454,,,,22.99,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097920,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,31,,,,2501,,,,37.51,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097915,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,15,,,,1310,,,,18.15,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097910,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,24,,,,2160,,,,29.04,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097901,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,23,,,,1980,,,,27.83,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097867,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,16,,,,1408,,,,19.36,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097897,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,28,,,,2520,,,,33.88,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097943,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,2,,,,138,,,,2.42,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097927,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,23,,,,1180,,,,27.83,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097921,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,37,,,,3303,,,,44.77,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097909,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,25,,,,2250,,,,30.25,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097926,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,13,,,,1080,,,,15.73,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097859,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,25,,,,656,,,,30.25,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097912,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,9,,,,288,,,,10.89,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097885,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,2,,,,138,,,,2.42,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097898,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,17,,,,442,,,,20.57,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,13/06/2023,5460097913,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,4,,,,276,,,,4.84,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,03/06/2023,2596269,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,934,,,,71785.4,,,,224.16,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,23/05/2023,2594177,MAUI AND SONS,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,635,,,,24189.06,,,,114.30,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,23/05/2023,2594177,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,2280,,,,229412.61,,,,547.20,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097870,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,17,,,,1644,,,,20.57,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097936,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,17,,,,1626,,,,20.57,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097934,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,13,,,,1314,,,,15.73,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097893,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,21,,,,2026,,,,25.41,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097877,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,41,,,,4346,,,,49.61,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097873,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,44,,,,3960,,,,53.24,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097887,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,10,,,,1039,,,,12.10,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097952,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,27,,,,2590,,,,32.67,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097933,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,39,,,,4086,,,,47.19,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097892,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,11,,,,1160,,,,13.31,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097871,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,17,,,,1329,,,,20.57,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097919,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,31,,,,2564,,,,37.51,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097928,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,15,,,,1401,,,,18.15,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097937,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,19,,,,1780,,,,22.99,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097874,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,35,,,,3322,,,,42.35,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097932,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,30,,,,2343,,,,36.30,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097875,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,25,,,,1767,,,,30.25,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097888,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,25,,,,2400,,,,30.25,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097931,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,21,,,,1776,,,,25.41,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097950,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,17,,,,1796,,,,20.57,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097949,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,16,,,,1539,,,,19.36,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097947,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,19,,,,1875,,,,22.99,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097918,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,26,,,,2648,,,,31.46,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097935,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,6,,,,611,,,,7.26,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097954,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,1,,,,90,,,,1.21,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097858,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,15,,,,1235,,,,18.15,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097938,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,16,,,,1637,,,,19.36,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097948,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,10,,,,1060,,,,12.10,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097951,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,15,,,,1250,,,,18.15,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097929,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,20,,,,2051,,,,24.20,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097889,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,19,,,,1842,,,,22.99,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097955,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,27,,,,2606,,,,32.67,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097857,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,15,,,,1375,,,,18.15,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097946,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,12,,,,1170,,,,14.52,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097886,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,16,,,,1122,,,,19.36,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097930,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,9,,,,909,,,,10.89,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097891,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,29,,,,3004,,,,35.09,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097876,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,50,,,,5000,,,,60.50,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,13/06/2023,5460097944,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,19,,,,2014,,,,22.99,
