Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,12/01/2023,2568631,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,995.9,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,12/01/2023,2567049,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,960.31,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,12/01/2023,2567303,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,768.1,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,4/01/2023,2566455,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,768.1,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,4/01/2023,2566302,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,768.1,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,4/01/2023,2565890,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,924.71,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,4/01/2023,2566584,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1437.25,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,4/01/2023,2566494,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,827.9,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,4/01/2023,2566323,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1437.25,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2569168,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,995.9,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2567649,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,924.71,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2568965,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1201.81,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2568925,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,995.9,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2568722,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1507.92,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2568989,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,768.1,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2569094,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,2,,,,1991.8,,,,28.72
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2568072,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1010.14,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2569044,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1507.92,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2568983,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,768.1,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2569098,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1201.81,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2568065,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,768.1,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2569126,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,995.9,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2568969,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,924.71,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2568041,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1507.92,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2569128,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1770.29,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2569127,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,995.9,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2568026,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1173.86,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/01/2023,2569069,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1201.81,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2567931,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,2,,,,2048.74,,,,28.72
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568640,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,768.1,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568854,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,768.1,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568228,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,768.1,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568044,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1507.92,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568868,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,696.92,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568804,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,2,,,,1465.02,,,,28.72
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568830,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,2,,,,1536.2,,,,28.72
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2567952,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,768.1,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568005,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,827.9,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568813,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,924.71,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568669,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,924.71,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2567964,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,2063.7,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568691,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,924.71,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568789,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,618.76,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568550,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,827.9,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568722,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1437.25,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568875,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1770.29,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568817,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,924.71,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2567880,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1280.64,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568315,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,618.76,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2568859,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,995.9,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2567893,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,924.71,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2568334,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,2,,,,3015.84,,,,28.72
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2568291,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1351.83,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2568499,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1507.92,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2567833,ELECTROLUX,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1223.69,,,,5.28
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2568174,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,768.1,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2568228,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,2,,,,3401.29,,,,28.72
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2570028,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,2,,,,2709.73,,,,28.72
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2569760,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,995.9,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2569959,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,995.9,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2568233,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,995.9,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2568309,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,618.76,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2568121,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1507.92,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2570082,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,3,,,,2093.08,,,,43.08
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2570131,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,924.71,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2569777,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,3,,,,1941.9,,,,43.08
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2570125,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1507.92,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2570052,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1280.64,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2570108,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,2,,,,1943.13,,,,28.72
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2569691,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1201.81,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2568103,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,768.1,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2568236,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,995.9,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2568234,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,924.71,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2570097,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,808.25,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2570137,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,768.1,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2568104,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1159.63,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2570006,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1945.2,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2568269,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1507.92,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2570111,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,2,,,,1536.2,,,,28.72
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2569560,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,3,,,,2987.7,,,,43.08
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2570118,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,2035.22,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2570099,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1945.2,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,6/01/2023,2567054,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1010.14,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,17/01/2023,2569250,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,1.93,,,,1,,,,325.48,,,,1.93
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,17/01/2023,2569318,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,1.93,,,,1,,,,137.34,,,,1.93
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,17/01/2023,2569368,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,225.14,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,20/01/2023,2570232,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,291.15,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,20/01/2023,2570409,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,1.93,,,,1,,,,137.34,,,,1.93
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,18/01/2023,5460091967,ELECTROLUX,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,3.18,0.00,,,1,,,,106,,,,3.18,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,18/01/2023,2569804,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,149.88,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,18/01/2023,2569640,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,291.15,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,18/01/2023,2569708,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,1.93,,,,1,,,,137.34,,,,1.93
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,18/01/2023,2569708,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,312.93,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,18/01/2023,2569497,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,482.25,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,18/01/2023,2569911,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,1.93,,,,1,,,,137.34,,,,1.93
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,18/01/2023,2569444,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,112.25,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,18/01/2023,2569477,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,1.93,,,,1,,,,325.48,,,,1.93
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,18/01/2023,2569623,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,1.93,,,,1,,,,231.41,,,,1.93
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,18/01/2023,2569749,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,291.15,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,12/01/2023,2567357,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,1.93,,,,1,,,,325.48,,,,1.93
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,12/01/2023,2566909,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,156.15,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,14/01/2023,2569068,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,1.93,,,,1,,,,394.46,,,,1.93
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,14/01/2023,2568991,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,291.15,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,14/01/2023,2569167,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,291.15,,,,0.38
