Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO JUVENIL URBANO,09/11/2022,5460088616,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,1,,,,66,,,,1.46,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO JUVENIL URBANO,27/10/2022,2549346,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,108,,,,9290.64,,,,169.56,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO JUVENIL URBANO,08/11/2022,2554591,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,1163,,,,112595.85,,,,418.68,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO JUVENIL URBANO,08/11/2022,2554590,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,24,,,,2447.28,,,,37.68,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO JUVENIL URBANO,18/11/2022,2556449,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,168,,,,18175.56,,,,60.48,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO JUVENIL URBANO,29/10/2022,2549347,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,2436,,,,211373.16,,,,876.96,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,22/10/2022,2545971,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,2519,,,,282656.99,,,,3954.83,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,24/10/2022,2550165,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,228,,,,29090.52,,,,357.96,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,09/11/2022,2553864,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,192,,,,26587.2,,,,69.12,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,09/11/2022,5460088616,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,1,,,,112,,,,1.46,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,08/11/2022,2553870,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,636,,,,75980.52,,,,228.96,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,08/11/2022,2553869,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,48,,,,5632.08,,,,75.36,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,18/11/2022,2556456,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,228,,,,17098.56,,,,357.96,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,29/10/2022,2549540,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,132,,,,6695.04,,,,207.24,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,29/10/2022,2549279,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,144,,,,17880.48,,,,226.08,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,19/11/2022,2556969,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,480,,,,64869.36,,,,753.60,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,19/11/2022,2556970,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,1908,,,,229968.72,,,,686.88,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,19/11/2022,2556986,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,2580,,,,162960,,,,928.80,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,12/11/2022,2555064,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,2736,,,,407611.68,,,,984.96,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,12/11/2022,2555053,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,84,,,,11639.52,,,,30.24,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,12/11/2022,2555063,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,108,,,,14209.8,,,,169.56,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/10/2022,2550164,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,540,,,,62992.68,,,,847.80,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,08/11/2022,2554503,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,1632,,,,212402.52,,,,587.52,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,08/11/2022,2554502,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,72,,,,9186.24,,,,113.04,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,29/10/2022,2551881,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,672,,,,90227.4,,,,241.92,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,29/10/2022,2545970,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,1152,,,,129265.92,,,,1808.64,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,29/10/2022,2551880,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,60,,,,6364.08,,,,94.20,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,29/10/2022,2549425,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,228,,,,29151.48,,,,357.96,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,29/10/2022,2549752,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,108,,,,5477.76,,,,169.56,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,19/11/2022,2556465,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,276,,,,42777.6,,,,99.36,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,19/11/2022,2556464,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,72,,,,8202.24,,,,113.04,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,19/11/2022,2556483,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,132,,,,6695.04,,,,207.24,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,12/11/2022,2555052,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,1043,,,,132424.61,,,,375.48,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,12/11/2022,2555043,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,58,,,,7215.66,,,,20.88,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,12/11/2022,2555051,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,46,,,,4946.82,,,,72.22,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,01/11/2022,2549426,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,2100,,,,252008.4,,,,756.00,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,22/10/2022,2550034,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,390,,,,12086.64,,,,1162.20,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,22/10/2022,2550034,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,180,,,,7435.8,,,,536.40,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,22/10/2022,2550034,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,176,,,,3344,,,,524.48,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,24/10/2022,2550319,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,253,,,,7110.67,,,,753.94,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,24/10/2022,2550319,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,145,,,,5434.58,,,,432.10,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,24/10/2022,2550319,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,10,,,,253.14,,,,29.80,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,24/10/2022,2550319,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,22,,,,856.78,,,,65.56,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,24/10/2022,2550384,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,411,,,,12118.79,,,,1224.78,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,24/10/2022,2550384,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,737,,,,26828.65,,,,2196.26,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,15/11/2022,2556069,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,620,,,,17323.9,,,,1847.60,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,15/11/2022,2556068,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,246,,,,7121.85,,,,733.08,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,15/11/2022,2556068,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,202,,,,7317.01,,,,601.96,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,15/11/2022,2556068,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,5,,,,146.05,,,,14.90,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,15/11/2022,2556068,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,12,,,,453.18,,,,35.76,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,15/11/2022,2555900,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,5722,,,,139367.64,,,,17051.56,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,15/11/2022,2555900,TED LAPIDUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,1400,,,,88788,,,,4172.00,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,15/11/2022,2556225,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,400,,,,20312,,,,1192.00,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,15/11/2022,2556225,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,136,,,,5516.72,,,,405.28,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,07/11/2022,2553351,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,853,,,,24670.82,,,,2541.94,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,07/11/2022,2553351,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,768,,,,31887.36,,,,2288.64,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,07/11/2022,2553351,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,35,,,,1060.49,,,,104.30,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,07/11/2022,2553351,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,43,,,,1676.7,,,,128.14,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,04/11/2022,2552753,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,358,,,,9425.24,,,,1066.84,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,04/11/2022,2552753,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,1600,,,,44776,,,,4768.00,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,17/11/2022,2556467,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,335,,,,12828.65,,,,998.30,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550314,GIVENCHY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,55,,,,5891.11,,,,163.90,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550314,CACHAREL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,5,,,,820.7,,,,14.90,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550314,GIORGIO ARMANI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,3,,,,712.07,,,,8.94,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550314,LANCOME,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,175,,,,28012.45,,,,521.50,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550314,TOUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,108,,,,17445.85,,,,321.84,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550314,YVES SAINT LAURENT,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,4,,,,1230.1,,,,11.92,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550314,CHRISTIAN DIOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,38,,,,4894.78,,,,113.24,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550314,THIERRY MUGLER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,4,,,,1047.06,,,,11.92,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550314,RALPH LAUREN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,10,,,,2910.54,,,,29.80,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550314,KENZO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,18,,,,3670.17,,,,53.64,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550314,AZZARO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,15,,,,3328.51,,,,44.70,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,GIVENCHY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,18,,,,3200.34,,,,53.64,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,HUGO BOSS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,19,,,,4497.55,,,,56.62,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,MARC JACOBS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,7,,,,1990.97,,,,20.86,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,LACOSTE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,7,,,,1582.15,,,,20.86,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,ELIZABETH ARDEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,9,,,,1070.85,,,,26.82,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,GIORGIO ARMANI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,29,,,,9031.12,,,,86.42,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,LANCOME,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,133,,,,20728.45,,,,396.34,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,CHANEL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,19,,,,5095.5,,,,56.62,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,TOUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,18,,,,2984.92,,,,53.64,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,YVES SAINT LAURENT,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,7,,,,2271.64,,,,20.86,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,CHRISTIAN DIOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,113,,,,26729.79,,,,336.74,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,DOLCE & GABANNA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,19,,,,5303,,,,56.62,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,ISSEY MIYAKE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,2,,,,499.12,,,,5.96,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,THIERRY MUGLER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,1,,,,243.46,,,,2.98,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,RALPH LAUREN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,1,,,,273.97,,,,2.98,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,CALVIN KLEIN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,20,,,,4393.25,,,,59.60,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,BULGARI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,3,,,,919.52,,,,8.94,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,KENZO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,4,,,,1059.26,,,,11.92,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,NARCISO RODRIGUEZ,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,4,,,,1181.29,,,,11.92,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/10/2022,2550881,AZZARO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,19,,,,4399.96,,,,56.62,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,15/11/2022,2556109,GIVENCHY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,32,,,,6580.03,,,,95.36,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,15/11/2022,2556109,HUGO BOSS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,12,,,,2878.8,,,,35.76,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,15/11/2022,2556109,MARC JACOBS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,2,,,,596.74,,,,5.96,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,15/11/2022,2556109,LACOSTE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,6,,,,1399.72,,,,17.88,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,15/11/2022,2556109,ELIZABETH ARDEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,10,,,,1767.08,,,,29.80,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,15/11/2022,2556109,GIORGIO ARMANI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,4,,,,1291.12,,,,11.92,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,15/11/2022,2556109,LANCOME,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,48,,,,11091.27,,,,143.04,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,15/11/2022,2556109,CHANEL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,14,,,,3945.34,,,,41.72,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,15/11/2022,2556109,TOUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,16,,,,2894.64,,,,47.68,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,15/11/2022,2556109,YVES SAINT LAURENT,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,1,,,,353.29,,,,2.98,,,
