Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,29/09/2022,2545939,SERTA,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,6,,,,441.46,,,,10.80,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,CAMA,14/10/2022,2549210,DISNEY,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,16,,,,1438.4,,,,28.80,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,CAMA,20/10/2022,2550022,RIPLEY HOME,SB,PROPIAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,1280,,,,19840,,,,2304.00,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,CAMA,20/10/2022,2550833,DISNEY,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,6,,,,539.4,,,,10.80,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,CAMA,29/09/2022,2545946,DISNEY,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,3,,,,269.7,,,,5.40,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,CAMA,29/09/2022,2545319,RIPLEY HOME,SB,PROPIAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,192,,,,2976,,,,345.60,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,13/10/2022,2548416,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,NORMAL,0.00,99.82,0.00,0.00,,10,,,,19300,,,,998.20,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,13/10/2022,2547079,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1930,,,,13.87
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,14/10/2022,2548416,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,NORMAL,0.00,99.82,0.00,0.00,,10,,,,19300,,,,998.20,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,03/10/2022,2545653,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1930,,,,13.87
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,03/10/2022,2545847,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1930,,,,13.87
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,12/10/2022,2548416,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,NORMAL,0.00,99.82,0.00,0.00,,10,,,,19300,,,,998.20,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,12/10/2022,2546915,DRIMER,BT - MUEBLES,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1645,,,,13.87
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,05/10/2022,2546453,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1930,,,,13.87
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,28/09/2022,2544490,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1930,,,,13.87
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,28/09/2022,2544461,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1930,,,,13.87
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,28/09/2022,2543999,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1930,,,,13.87
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,28/09/2022,2543872,DRIMER,BT - MUEBLES,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,745,,,,13.87
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,28/09/2022,2544055,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1930,,,,13.87
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,11/10/2022,2548416,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,NORMAL,0.00,99.82,0.00,0.00,,10,,,,19300,,,,998.20,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,17/10/2022,2546962,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1930,,,,13.87
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,30/09/2022,2546178,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1930,,,,13.87
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,12/10/2022,2548700,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,0.00,218,,,,12878.13,,,,124.26,,,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,19/10/2022,2550133,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,0.00,280,,,,17406.22,,,,159.60,,,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,19/10/2022,2550139,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,0.00,86,,,,6817.78,,,,49.02,,,
MONARK PERU S A,2010000475,DEPORTES,BICICLETAS Y MAQUINAS,07/10/2022,2547682,MONARK,BT - OTROS,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,51.54,0.00,0.00,,74,,,,140102.69,,,,3813.75,,
MONARK PERU S A,2010000475,DEPORTES,BICICLETAS Y MAQUINAS,30/09/2022,2544639,MONARK,BT - OTROS,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,60.18,0.00,0.00,,4,,,,8842.67,,,,240.71,,
MONARK PERU S A,2010000475,DEPORTES,BICICLETAS Y MAQUINAS,30/09/2022,2544639,MONARK,SB,TERCERAS,CD ALDEA6,SB,NORMAL,0.00,20.08,0.00,0.00,,1,,,,737.57,,,,20.08,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,03/10/2022,2545048,DISNEY PRINCESAS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,36,,,,5947.2,,,,6.48,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,03/10/2022,2545048,STRAWBERRY,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,36,,,,1276,,,,409.32,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,03/10/2022,2545048,STRAWBERRY,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,60,,,,2739.54,,,,10.80,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,03/10/2022,2545048,PAW PATROL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,10,,,,990,,,,1.80,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,03/10/2022,2545048,ZURU,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,36,,,,2141.04,,,,6.48,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,03/10/2022,2545048,DC COMICS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,16,,,,568,,,,2.88,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,03/10/2022,2545048,DRAGON BALL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,12,,,,462,,,,2.16,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,27/09/2022,2544795,STRAWBERRY,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,162,,,,3110.94,,,,291.60,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,27/09/2022,2544795,STRAWBERRY,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,803,,,,38660.51,,,,144.54,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,27/09/2022,2544795,PAW PATROL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,800,,,,32526.72,,,,144.00,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,27/09/2022,2544795,POKEMON,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,26,,,,3292.64,,,,46.80,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,27/09/2022,2544795,POKEMON,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,234,,,,14805.66,,,,42.12,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,27/09/2022,2544795,ZURU,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,168,,,,3682.32,,,,30.24,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,27/09/2022,2544795,SPIDERMAN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,112,,,,3696,,,,201.60,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,27/09/2022,2544795,SPIDERMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,232,,,,5166.88,,,,41.76,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,27/09/2022,2544795,BATMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,57,,,,2421.09,,,,10.26,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,27/09/2022,2544795,DC COMICS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,132,,,,2340.8,,,,23.76,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,27/09/2022,2544795,MONSTER JAM,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,100,,,,4147,,,,18.00,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,27/09/2022,2544795,DRAGON BALL Z,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,54,,,,3566.7,,,,9.72,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,27/09/2022,2544802,PAW PATROL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,420,,,,23184,,,,75.60,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,27/09/2022,2544802,BATMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,88,,,,3124,,,,15.84,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,27/09/2022,2544802,DC COMICS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,6,,,,570,,,,1.08,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,05/10/2022,2544924,DISNEY,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,30,,,,1419.48,,,,341.10,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,05/10/2022,2544924,STRAWBERRY,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,16,,,,1497.44,,,,181.92,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,05/10/2022,2544924,STRAWBERRY,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,162,,,,22631.44,,,,29.16,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,05/10/2022,2544924,PAW PATROL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,783,,,,125758.8,,,,140.94,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,05/10/2022,2544924,POKEMON,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,10,,,,1266.4,,,,113.70,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,05/10/2022,2544924,POKEMON,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,206,,,,24115.66,,,,37.08,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,05/10/2022,2544924,ZURU,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,48,,,,4756.8,,,,8.64,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,05/10/2022,2544924,BATMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,480,,,,52740.1,,,,86.40,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,05/10/2022,2544924,DC COMICS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,206,,,,21928.84,,,,37.08,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,05/10/2022,2544924,DRAGON BALL Z,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,16,,,,968.64,,,,2.88,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,05/10/2022,2544924,DRAGON BALL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,30,,,,1849.26,,,,5.40,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,24/09/2022,2544795,STRAWBERRY,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,162,,,,3110.94,,,,291.60,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,24/09/2022,2544795,STRAWBERRY,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,803,,,,38660.51,,,,144.54,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,24/09/2022,2544795,PAW PATROL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,800,,,,32526.72,,,,144.00,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,24/09/2022,2544795,POKEMON,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,26,,,,3292.64,,,,46.80,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,24/09/2022,2544795,POKEMON,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,234,,,,14805.66,,,,42.12,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,24/09/2022,2544795,ZURU,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,168,,,,3682.32,,,,30.24,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,24/09/2022,2544795,SPIDERMAN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,112,,,,3696,,,,201.60,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,24/09/2022,2544795,SPIDERMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,232,,,,5166.88,,,,41.76,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,24/09/2022,2544795,BATMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,57,,,,2421.09,,,,10.26,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,24/09/2022,2544795,DC COMICS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,132,,,,2340.8,,,,23.76,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,24/09/2022,2544795,MONSTER JAM,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,100,,,,4147,,,,18.00,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,24/09/2022,2544795,DRAGON BALL Z,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,54,,,,3566.7,,,,9.72,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,26/09/2022,2544795,STRAWBERRY,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,324,,,,6221.88,,,,583.20,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,26/09/2022,2544795,STRAWBERRY,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,1606,,,,77321.02,,,,289.08,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,26/09/2022,2544795,PAW PATROL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,1600,,,,65053.44,,,,288.00,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,26/09/2022,2544795,POKEMON,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,52,,,,6585.28,,,,93.60,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,26/09/2022,2544795,POKEMON,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,468,,,,29611.32,,,,84.24,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,26/09/2022,2544795,ZURU,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,336,,,,7364.64,,,,60.48,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,26/09/2022,2544795,SPIDERMAN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,224,,,,7392,,,,403.20,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,26/09/2022,2544795,SPIDERMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,464,,,,10333.76,,,,83.52,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,26/09/2022,2544795,BATMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,114,,,,4842.18,,,,20.52,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,26/09/2022,2544795,DC COMICS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,264,,,,4681.6,,,,47.52,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,26/09/2022,2544795,MONSTER JAM,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,200,,,,8294,,,,36.00,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,26/09/2022,2544795,DRAGON BALL Z,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,108,,,,7133.4,,,,19.44,,,
WINIADAEWOO ELECTRONICS PERU S.A.C.,2050686647,ELECTROHOGAR,LINEA BLANCA,15/10/2022,2547963,WINIA,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,61.67,0.00,0.00,,60,,,,120973.8,,,,3700.38,,
WINIADAEWOO ELECTRONICS PERU S.A.C.,2050686647,ELECTROHOGAR,LINEA BLANCA,19/10/2022,2547963,WINIA,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,61.67,0.00,0.00,,40,,,,80649.2,,,,2466.92,,
WINIADAEWOO ELECTRONICS PERU S.A.C.,2050686647,ELECTROHOGAR,LINEA BLANCA,10/10/2022,2547963,WINIA,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,60.92,0.00,0.00,,100,,,,199166,,,,6092.15,,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,18/10/2022,2550116,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,924.71,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,18/10/2022,2550264,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1124.03,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,07/10/2022,2548182,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,696.92,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,07/10/2022,2547851,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,946.07,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,07/10/2022,2547789,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,2056.58,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,07/10/2022,2548259,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,2056.58,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/10/2022,2550212,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,2056.58,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/10/2022,2549746,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,3,,,,2774.13,,,,43.08
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/10/2022,2549905,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,604.37,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/10/2022,2549712,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,946.07,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/10/2022,2549879,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1173.86,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/10/2022,2549972,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,348.1,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/10/2022,2548953,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,2056.58,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/10/2022,2549451,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,2056.58,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/10/2022,2549390,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1067.09,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/10/2022,2549123,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1173.86,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/10/2022,2549050,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,2369.8,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/10/2022,2548962,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1593.86,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/10/2022,2548973,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1593.86,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/10/2022,2549237,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,36.26,0.00,0.00,,703,,,,850141.8,,,,25488.17,,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/10/2022,2549497,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,827.9,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/10/2022,2549705,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,2533.53,,,,14.36
