Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
COMERCIAL MONELY E.I.R.L.,2054539703,INFANTIL,PROPIAS BEBE NINA,28/03/2022,2502891,BABY HARVEST,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,,2665,,,,20787,,,,639.60,,,
COMERCIAL MONELY E.I.R.L.,2054539703,INFANTIL,PROPIAS BEBE NINA,28/03/2022,2502890,BABY HARVEST,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,,,65,,,,507,,,,64.35,,
COMERCIAL MONELY E.I.R.L.,2054539703,INFANTIL,PROPIAS BEBE NINA,26/03/2022,2502985,BABY HARVEST,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,,,90,,,,792,,,,89.10,,
COMERCIAL MONELY E.I.R.L.,2054539703,INFANTIL,PROPIAS BEBE NINA,26/03/2022,2502986,BABY HARVEST,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,,1530,,,,13464,,,,367.20,,,
COMERCIAL MONELY E.I.R.L.,2054539703,HOMBRE,KENNETH STEVENS,01/04/2022,2504237,KENNETH STEVENS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,,,8900,,,,89000,,,,8811.00,,
BROTHER INTERNATIONAL DEL PERU S.A.,2052057710,ELECTROHOGAR,ELECTRODOMESTICOS,13/04/2022,2507667,BROTHER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,,,66,,,,61623.31,,,,750.42,,
INDUSTRIAS WINDSOR S.A.C.,2012289588,CALZADO,TERCERA CALZADO JUVENIL MODA,01/04/2022,2498265,CHILDRENS CLUB,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,,,96,,,,3064.32,,,,150.72,,
INDUSTRIAS WINDSOR S.A.C.,2012289588,CALZADO,TERCERA CALZADO JUVENIL MODA,04/04/2022,2498266,CHILDRENS CLUB,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,,1788,,,,43437.96,,,,643.68,,,
INDUSTRIAS WINDSOR S.A.C.,2012289588,CALZADO,TERCERA CALZADO JUVENIL MODA,20/04/2022,2509096,CHILDRENS CLUB,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,,,96,,,,5344.32,,,,150.72,,
INDUSTRIAS WINDSOR S.A.C.,2012289588,CALZADO,TERCERA CALZADO JUVENIL MODA,20/04/2022,2509097,CHILDRENS CLUB,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,,1788,,,,105897.96,,,,643.68,,,
INDUSTRIAS WINDSOR S.A.C.,2012289588,CALZADO,TERCERA CALZADO JUVENIL MODA,18/04/2022,2508111,CHILDRENS CLUB,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,,,100,,,,2067,,,,157.00,,
INDUSTRIAS WINDSOR S.A.C.,2012289588,CALZADO,TERCERA CALZADO JUVENIL MODA,18/04/2022,2508112,CHILDRENS CLUB,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,,1000,,,,20670,,,,360.00,,,
INVERSIONES INDUSTRIALES PARACAS S.,2011747027,INFANTIL,MARCAS NACIONAL BEBE,24/03/2022,2502860,BABY CLUB,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,,1062,,,,63491.83,,,,605.34,,,
INVERSIONES INDUSTRIALES PARACAS S.,2011747027,INFANTIL,MARCAS NACIONAL BEBE,24/03/2022,2502776,BABY CLUB,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,,452,,,,33230.51,,,,257.64,,,
INVERSIONES INDUSTRIALES PARACAS S.,2011747027,INFANTIL,MARCAS NACIONAL BEBE,24/03/2022,2502776,BABY CLUB,PQ,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.18,0.00,0.00,,37,,,,373.7,,,,6.66,,,
INVERSIONES INDUSTRIALES PARACAS S.,2011747027,INFANTIL,MARCAS NACIONAL BEBE,24/03/2022,2502776,BABY CLUB,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,,245,,,,11241.96,,,,44.10,,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,24/03/2022,2503714,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,,258,,,,28636.06,,,,464.40,,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,24/03/2022,2503714,IMACO,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,,69,,,,19730.64,,,,31.74,,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,24/03/2022,2503713,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,,,56,,,,9682.84,,,,636.72,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,24/03/2022,2503713,IMACO,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.69,0.00,,,50,,,,10115.26,,,,84.50,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,28/03/2022,2503841,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,,360,,,,12960,,,,648.00,,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,06/04/2022,2506483,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,,1320,,,,165423.58,,,,2376.00,,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,06/04/2022,2506483,IMACO,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,,168,,,,29988.88,,,,77.28,,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,25/03/2022,2498913,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,,8,,,,1270.64,,,,14.40,,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,25/03/2022,2498913,IMACO,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,,74,,,,14105.14,,,,34.04,,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,25/03/2022,2498912,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,,,22,,,,3494.26,,,,250.14,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,25/03/2022,2498912,IMACO,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.69,0.00,,,56,,,,10674.16,,,,94.64,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,25/03/2022,5460079627,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.35,,,,10,,,,1662,,,,13.50,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,25/03/2022,5460079627,IMACO,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,0.00,4.03,,,,8,,,,1029,,,,32.24,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,04/04/2022,5460079898,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.35,,,,6,,,,1033,,,,8.10,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,04/04/2022,5460079898,IMACO,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,0.00,4.03,,,,7,,,,1155,,,,28.21,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,19/04/2022,5460080362,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.35,,,,12,,,,2055,,,,16.20,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,19/04/2022,5460080362,IMACO,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,0.00,4.03,,,,5,,,,873,,,,20.15,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,07/04/2022,2506482,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,,,480,,,,90477.72,,,,5457.60,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,07/04/2022,2506482,IMACO,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.69,0.00,,,92,,,,14485.72,,,,155.48,,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,21/03/2022,2497604,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,,1095,,,,64654.03,,,,262.80,,,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,23/03/2022,2497604,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,,1350,,,,78229.82,,,,324.00,,,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,08/04/2022,2503191,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,,452,,,,24358.2,,,,108.48,,,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,08/04/2022,2503190,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,,,23,,,,1236.35,,,,22.77,,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,14/04/2022,2507424,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,,3817,,,,250657.47,,,,916.08,,,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080138,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,14,,,,673,,,,16.94,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080150,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,23,,,,1049,,,,27.83,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080148,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,15,,,,830,,,,18.15,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080098,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,17,,,,1222,,,,20.57,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080105,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,10,,,,431,,,,12.10,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080101,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,44,,,,1839,,,,53.24,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080156,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,3,,,,143,,,,3.63,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080151,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,13,,,,592,,,,15.73,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080147,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,12,,,,875,,,,14.52,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080162,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,17,,,,1044,,,,20.57,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080122,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,3,,,,143,,,,3.63,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080131,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,8,,,,387,,,,9.68,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080161,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,12,,,,818,,,,14.52,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080100,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,15,,,,1019,,,,18.15,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080095,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,13,,,,710,,,,15.73,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080107,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,13,,,,878,,,,15.73,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080139,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,27,,,,1313,,,,32.67,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080115,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,22,,,,1032,,,,26.62,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080155,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,14,,,,630,,,,16.94,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080111,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,26,,,,1413,,,,31.46,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080117,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,9,,,,339,,,,10.89,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080134,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,10,,,,360,,,,12.10,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080130,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,12,,,,638,,,,14.52,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080163,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,23,,,,1465,,,,27.83,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080112,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,8,,,,363,,,,9.68,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080116,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,13,,,,695,,,,15.73,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080164,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,7,,,,453,,,,8.47,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080160,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,23,,,,1475,,,,27.83,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080099,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,6,,,,216,,,,7.26,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080165,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,4,,,,308,,,,4.84,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080141,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,5,,,,130,,,,6.05,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/04/2022,5460080140,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,10,,,,510,,,,12.10,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,11/04/2022,2503191,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,,62,,,,3241.95,,,,14.88,,,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/03/2022,2501325,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,,2942,,,,115993.06,,,,706.08,,,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,28/03/2022,2502950,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,,352,,,,19883.72,,,,84.48,,,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,08/04/2022,2504589,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,,1058,,,,45914.23,,,,253.92,,,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,08/04/2022,2503760,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,,468,,,,23658.22,,,,112.32,,,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,08/04/2022,2503759,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,,,15,,,,701.34,,,,14.85,,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,16/04/2022,2508619,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,,882,,,,35796.63,,,,211.68,,,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,16/04/2022,2508872,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,,,157,,,,6455.4,,,,155.43,,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080106,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,10,,,,592,,,,12.10,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080114,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,27,,,,1816,,,,32.67,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080146,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,15,,,,805,,,,18.15,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080103,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,11,,,,504,,,,13.31,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080129,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,11,,,,458,,,,13.31,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080123,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,9,,,,513,,,,10.89,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080120,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,19,,,,1029,,,,22.99,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080158,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,6,,,,361,,,,7.26,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080133,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,23,,,,1073,,,,27.83,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080104,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,22,,,,1272,,,,26.62,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080132,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,37,,,,2076,,,,44.77,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080142,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,10,,,,500,,,,12.10,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080137,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,6,,,,330,,,,7.26,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080108,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,2,,,,91,,,,2.42,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080102,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,17,,,,701,,,,20.57,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080125,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,32,,,,1614,,,,38.72,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080096,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,15,,,,875,,,,18.15,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080151,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,3,,,,193,,,,3.63,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080109,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,23,,,,1263,,,,27.83,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080126,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,19,,,,1134,,,,22.99,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080110,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,19,,,,1062,,,,22.99,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080119,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,19,,,,1164,,,,22.99,
SNOW BOARDING S.A.C.,2037928844,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/04/2022,5460080118,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,,,,19,,,,1149,,,,22.99,
